Year       ,Month      ,Day        ,DOY        ,Hour       ,Minutes    ,Dectime [H],Dectyear[D],Patm  [hPa],Precip [mm],Tair   [°C],RH      [%],Tdauw  [°C],Wind  [m/s],S_raw[W/m2],Sol  [W/m2],Dir  [W/m2],Dif  [W/m2],Twb    [°C],Tglobe [°C],Tmrt   [°C],WBGT   [°C],PET    [°C]
20,3,28,88,14,0,14.0,87.58333333333333,1022.4716666666669,0.0,10.147916666666665,69.075,4.750000000000001,1.6400000000000001,215.46153846153845,215.46153846153845,5.039536739552497,210.42200172198596,7.013724350637754,14.456496452933607,15.355383404176393,8.815698002699815,7.466916666666669
20,3,28,88,15,0,15.0,87.625,1022.5366666666661,0.0,9.748148148148159,70.55185185185185,4.659259259259257,1.9338983050847454,59.193548387096776,59.193548387096776,0.3492503330201503,58.844298054076624,6.781810049543228,9.864182562896247,9.89235690189696,7.694918362074325,5.4911481481481585
20,3,28,88,16,0,16.0,87.66666666666667,1022.7472727272734,0.0,9.185714285714287,71.77142857142857,4.334693877551024,2.2,42.73076923076923,42.73076923076923,0.18199920936068123,42.54877002140855,6.370349396963832,8.872998541074992,8.79004449218678,7.1524157146611085,4.569714285714287
20,3,28,88,17,0,17.0,87.70833333333333,1023.1087719298249,0.0,8.624074074074073,72.56666666666666,3.9425925925925926,1.8416666666666661,27.06896551724138,27.06896551724138,0.07303506112652881,26.995930456114852,5.917001073131995,7.882523643115633,7.703748070614722,6.580812887222931,4.121074074074074
20,3,28,88,18,0,18.0,87.75,1023.8249999999996,0.0,7.892000000000001,72.73,3.326,1.950877192982456,14.790322580645162,14.790322580645162,0.021804361401672356,14.76851821924349,5.244005171136122,6.871876348299452,6.6144161602833265,5.834378889455176,3.173000000000002
20,3,28,88,19,0,19.0,87.79166666666667,1024.528333333333,0.0,7.208333333333333,72.51041666666667,2.608333333333334,1.7050847457627123,0.19230769230769232,0.19230769230769232,3.6862211969395783e-06,0.19230400608649537,4.582268537174867,5.676048026336787,5.314531539748373,5.063630914623098,2.4983333333333326
20,3,28,88,20,0,20.0,87.83333333333333,1025.0116666666659,0.0,7.151063829787229,74.15531914893617,2.8829787234042548,1.586206896551724,0.0,0.0,0.0,0.0,4.672758917950951,5.5869605766496875,5.2332724110593745,5.103429740874326,2.5420638297872293
20,3,28,88,21,0,21.0,87.875,1025.4533333333331,0.0,7.102040816326526,72.90408163265306,2.583673469387754,1.383050847457627,0.0,0.0,0.0,0.0,4.516826508118983,5.442432490139652,5.096249031003481,4.960469135343871,2.6640408163265272
20,3,28,88,22,0,22.0,87.91666666666667,1025.9016666666673,0.0,6.590384615384614,71.22115384615384,1.7365384615384611,1.8155172413793095,0.0,0.0,0.0,0.0,3.8916895072762294,5.06806793416024,4.692641729286549,4.3968347034638695,1.7463846153846134
20,3,28,88,23,0,23.0,87.95833333333333,1026.236666666666,0.0,5.735416666666672,70.05416666666666,0.6291666666666667,1.7655172413793099,0.0,0.0,0.0,0.0,2.99582153732063,4.1613444748034,3.775824532332308,3.5028856377517883,0.8604166666666713
20,3,29,89,0,0,0.0,88.0,1026.4533333333334,0.24313725490196084,5.7607843137254875,66.03529411764707,-0.0980392156862745,1.631578947368422,0.0,0.0,0.0,0.0,2.692288448674429,4.09412492480061,3.7045092395598544,3.279505330404771,0.9697843137254868
20,3,29,89,0,0,0.0,88.0,1026.3166666666664,0.0,5.864583333333331,63.206250000000004,-0.6187499999999999,1.7625000000000004,0.0,0.0,0.0,0.0,2.5605765684195365,4.223551500581152,3.8222802257329818,3.223572231343239,0.9635833333333306
20,3,29,89,1,0,1.0,88.04166666666667,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
20,3,29,89,2,0,2.0,88.08333333333333,1026.2516666666663,0.0,5.6770833333333295,59.02291666666667,-1.7312500000000002,1.589473684210526,0.0,0.0,0.0,0.0,2.063133964571624,3.91232484453451,3.5053589202629496,2.7943670774403717,0.873083333333329
20,3,29,89,3,0,3.0,88.125,1025.971666666667,0.0,5.706521739130438,61.91956521739131,-1.0347826086956524,1.6474576271186443,0.0,0.0,0.0,0.0,2.315298318912034,4.001015436622936,3.5995645976386186,2.991564084476055,0.8745217391304375
20,3,29,89,4,0,4.0,88.16666666666667,1025.8416666666674,0.0,5.652941176470586,69.11764705882354,0.4568627450980392,1.9551724137931032,0.0,0.0,0.0,0.0,2.8424236880964173,4.125152854303394,3.7271623412578947,3.3800212701752295,0.6319411764705859
20,3,29,89,5,0,5.0,88.20833333333333,1025.8299999999997,0.0,5.546153846153846,69.3173076923077,0.36730769230769234,1.647368421052632,0.0,0.0,0.0,0.0,2.7594502034239956,3.913993954128216,3.529493181025259,3.2690293178378247,0.7461538461538456
20,3,29,89,6,0,6.0,88.25,1026.3766666666666,0.0,4.567999999999995,76.54799999999999,0.7779999999999998,1.2516666666666667,7.642857142857143,7.642857142857143,0.005776836868161986,7.637080305988981,2.428676534688165,3.0325128326699087,2.7229296529729936,2.763376140815697,0.17899999999999516
20,3,29,89,7,0,7.0,88.29166666666667,1026.7666666666667,0.0,5.397916666666667,74.25208333333335,1.1645833333333335,1.212280701754386,99.68181818181819,99.68181818181819,0.9826763892455878,98.6991417925726,3.025943817002392,6.703731153754688,6.951228304381232,3.9986985693192785,1.9989166666666698
20,3,29,89,8,0,8.0,88.33333333333333,1027.3749999999995,0.0,6.521999999999997,67.436,0.8939999999999999,1.3327586206896556,205.36206896551724,205.36206896551724,4.281760512827841,201.0803084526894,3.508620932641811,10.831986608919237,11.656995367719162,5.274631974633114,3.968
20,3,29,89,9,0,9.0,88.375,1027.878333333333,0.0,7.185185185185181,60.14074074074074,-0.07407407407407395,1.801666666666667,241.32142857142858,241.32142857142858,7.7521591578653295,233.56926941356326,3.505756283531612,11.868002216827222,12.929127350393742,5.54614836035609,4.17318518518518
20,3,29,89,10,0,10.0,88.41666666666667,1028.5616666666667,0.0,7.690384615384622,49.43461538461538,-2.2711538461538465,2.122413793103448,508.6666666666667,508.6666666666667,238.5687273500803,270.09793931658635,3.069095121134282,17.737226299679605,20.08467594483602,6.4648503062683815,5.938384615384625
20,3,29,89,11,0,11.0,88.45833333333333,1029.1033333333328,0.0,7.281250000000003,43.13125,-4.437500000000001,2.5000000000000004,335.5416666666667,335.5416666666667,39.42422625115791,296.1174404155088,2.2201907491595776,13.205551534524602,14.812223314113908,4.923368831316625,3.9372500000000046
20,3,29,89,12,0,12.0,88.5,1029.325,0.0,7.430769230769231,40.31346153846154,-5.265384615384617,2.5627118644067797,622.3103448275862,622.3103448275862,453.9893867489358,168.3209580786504,2.1226703657711856,18.057331367328914,20.822496633320043,5.840412452582536,5.35276923076923
20,3,29,89,13,0,13.0,88.54166666666667,1029.3516666666667,0.0,7.303703703703705,39.47962962962962,-5.594444444444444,2.815,654.2592592592592,654.2592592592592,512.4096366957741,141.8496225634851,1.9544556011306629,18.27083620534239,21.279644245920508,5.752656532230312,5.086703703703703
20,3,29,89,14,0,14.0,88.58333333333333,1029.5099999999993,0.0,6.836538461538461,39.39423076923077,-6.059615384615383,2.7758620689655165,371.5,371.5,64.05140509308036,307.44859490691965,1.5693830203653913,13.27578952299939,15.131522852338321,4.437379865009499,3.381538461538462
20,3,29,89,15,0,15.0,88.625,1029.8333333333335,0.0,6.387500000000004,39.28958333333333,-6.474999999999998,2.5627118644067797,50.65384615384615,50.65384615384615,0.25374849415982637,50.400097659686324,1.1980021616040797,5.86706449217769,5.710765700301408,2.650764411558394,1.2125000000000041
20,3,29,89,16,0,16.0,88.66666666666667,1030.083333333333,0.0,5.880769230769232,40.607692307692304,-6.503846153846153,2.5672413793103455,36.44444444444444,36.44444444444444,0.13135339078012168,36.31309105366432,0.8803473370219859,5.055812672176899,4.805493057733713,2.2154825934276934,0.595769230769232
20,3,29,89,17,0,17.0,88.70833333333333,1030.486666666667,0.0,5.422222222222224,43.662962962962965,-5.981481481481479,2.340677966101695,25.958333333333332,25.958333333333332,0.06663957667538827,25.891693756657943,0.7161612352485567,4.346739296293208,4.0355234334246575,1.9128829461548538,0.18422222222222426
20,3,29,89,18,0,18.0,88.75,1031.0316666666668,0.0,4.847826086956521,43.471739130434784,-6.547826086956522,1.9660714285714296,13.375,13.375,0.01769156290874571,13.357308437091254,0.22584066078275944,3.37667028082501,2.989040936321885,1.3182051274085858,-0.2761739130434794
20,3,29,89,19,0,19.0,88.79166666666667,1031.6283333333329,0.0,4.24081632653061,45.45714285714285,-6.522448979591839,1.7016949152542373,0.19230769230769232,0.19230769230769232,3.657395552226516e-06,0.1923040349121401,-0.15077627635740543,2.3265112428460952,1.858464069782542,0.7838404877720964,-0.8231836734693898
20,3,29,89,20,0,20.0,88.83333333333333,1032.2216666666673,0.0,3.869565217391304,49.80434782608695,-5.654347826086959,1.377586206896552,0.0,0.0,0.0,0.0,-0.1830188813882918,1.8459221462229038,1.4078349675876325,0.6280277340119069,-0.9214347826086958
20,3,29,89,21,0,21.0,88.875,1032.721666666667,0.0,4.03,50.54600000000001,-5.309999999999998,1.329310344827586,0.0,0.0,0.0,0.0,0.0040813113101219045,1.990953051443455,1.5595780045745755,0.8040475282057764,-0.7009999999999997
20,3,29,89,22,0,22.0,88.91666666666667,1032.7716666666668,0.0,3.8040816326530598,50.57142857142857,-5.551020408163263,1.2999999999999996,0.0,0.0,0.0,0.0,-0.1890372629549617,1.7420690214118508,1.310460658089596,0.596495883479203,-0.9119183673469401
20,3,29,89,23,0,23.0,88.95833333333333,1032.9799999999998,0.0,3.380434782608694,53.04347826086956,-5.2913043478260855,1.0446428571428572,0.0,0.0,0.0,0.0,-0.3944586054871033,1.1668572837268698,0.7579872978187154,0.2952939111652711,-1.0665652173913052
20,3,30,90,0,0,0.0,89.0,1032.8983333333338,0.0,3.0137254901960815,56.17058823529411,-4.882352941176474,0.8466666666666671,0.0,0.0,0.0,0.0,-0.5113838054056026,0.6591627906354915,0.2736780059709645,0.07523644336278473,-1.1702745098039182
20,3,30,90,1,0,1.0,89.04166666666667,1032.6233333333332,0.0,2.7199999999999984,56.18727272727273,-5.141818181818179,0.5610169491525424,0.0,0.0,0.0,0.0,-0.7701401492192619,-0.011325541227790836,-0.3631652791373199,-0.26936321269904157,-1.0000000000000013
20,3,30,90,2,0,2.0,89.08333333333333,1032.1999999999998,0.0,2.3755102040816323,57.07142857142857,-5.2653061224489806,0.44107142857142867,0.0,0.0,0.0,0.0,-1.018540684809067,-0.5780984352696237,-0.9094608709162912,-0.5910471460121084,-1.0984897959183673
20,3,30,90,3,0,3.0,89.125,1031.3549999999998,0.0,2.012244897959186,60.224489795918366,-4.904081632653061,0.08275862068965514,0.0,0.0,0.0,0.0,-1.1402144073715426,-2.16069264237467,-2.3351096641214895,-1.0290641238390952,-0.181755102040814
20,3,30,90,4,0,4.0,89.16666666666667,1030.9216666666666,0.0,1.7820000000000014,63.96,-4.327999999999998,0.0017543859649122807,0.0,0.0,0.0,0.0,-1.1039440437279702,-2.3174935778813506,-2.3344775775522066,-1.058059546185849,0.8610000000000008
20,3,30,90,5,0,5.0,89.20833333333333,1030.5366666666666,0.0,2.221153846153846,65.23076923076923,-3.6384615384615384,0.015789473684210523,0.0,0.0,0.0,0.0,-0.6165996862850815,-1.8219550816531864,-1.8842277798884766,-0.5738954121148098,0.9521538461538456
20,3,30,90,6,0,6.0,89.25,1030.603333333333,0.0,2.382978723404256,66.7468085106383,-3.1723404255319148,0.007547169811320755,5.954545454545454,5.954545454545454,0.0034795498289638426,5.95106590471649,-0.3627881903525565,-1.235081382619967,-1.2706304736938705,-0.2626701374303573,1.5229787234042553
20,3,30,90,7,0,7.0,89.29166666666667,1030.3866666666675,0.0,2.5500000000000003,67.68846153846154,-2.813461538461539,0.0016949152542372883,67.41379310344827,67.41379310344827,0.4459881896686195,66.96780491377964,-0.14217458304702824,2.8740640562055546,2.875306200581747,0.7302906031081913,3.981
20,3,30,90,8,0,8.0,89.33333333333333,1030.108333333333,0.0,4.515999999999999,61.64200000000001,-2.224,0.11929824561403506,295.8,295.8,20.38438691221688,275.41561308778313,1.2167461637046282,18.694625216572035,19.283119516974693,5.042247357907647,11.038999999999994
20,3,30,90,9,0,9.0,89.375,1030.1249999999998,0.0,6.112499999999998,58.895833333333336,-1.3333333333333333,0.27118644067796616,281.01785714285717,281.01785714285717,15.731635178461866,265.2862219643953,2.442892086280442,16.87565670701855,17.62007265201845,5.69640580180002,9.474499999999994
20,3,30,90,10,0,10.0,89.41666666666667,1029.653333333333,0.0,6.688235294117647,60.794117647058826,-0.3509803921568627,0.40350877192982454,178.66666666666666,178.66666666666666,3.132657394145429,175.53400927252122,3.1121183237535006,11.848624886506002,12.326670816114756,5.217031333340416,6.812235294117648
20,3,30,90,11,0,11.0,89.45833333333333,1029.1399999999999,0.0,6.759999999999998,67.758,1.204,0.4545454545454545,195.52173913043478,195.52173913043478,3.75159487264735,191.77014425778742,3.755616105805684,12.5507412651952,13.122403339799689,5.815079527103019,6.953999999999997
20,3,30,90,12,0,12.0,89.5,1028.4550000000006,0.0,8.028571428571432,68.12857142857143,2.5183673469387755,0.7928571428571428,385.21153846153845,385.21153846153845,73.6117843284854,311.59975413305307,4.961399514826355,19.03114056450255,20.443040923333854,8.082064916136101,9.173571428571428
20,3,30,90,13,0,13.0,89.54166666666667,1027.9479166666672,0.0,7.82127659574468,74.53191489361703,3.553191489361703,1.1055555555555554,363.24074074074076,363.24074074074076,56.0359434967808,307.20479724395994,5.339283988602123,17.143815167583455,18.632239183136846,7.948389485112645,7.510276595744681
20,3,30,90,14,0,14.0,89.58333333333333,1027.307142857143,0.0,8.43404255319149,69.0468085106383,3.072340425531914,1.2350000000000003,347.07142857142856,347.07142857142856,45.08817267669733,301.9832558947312,5.419407289444793,16.996548129687596,18.459940422937564,8.036298983868022,7.624042553191494
20,3,30,90,15,0,15.0,89.625,1026.7116666666661,0.0,8.52941176470588,67.68235294117648,2.8705882352941168,1.4389830508474573,87.44,87.44,0.7503193185414616,86.68968068145854,5.384895539479455,9.398477128054083,9.575934482681589,6.502063479717022,4.885411764705882
20,3,30,90,16,0,16.0,89.66666666666667,1026.2149999999992,0.0,8.183673469387758,67.7734693877551,2.5755102040816316,1.318965517241379,47.104166666666664,47.104166666666664,0.21774313951269245,46.88642352715397,5.073394178121365,7.862866654766492,7.799589358231685,5.94231660257703,4.28667346938776
20,3,30,90,17,0,17.0,89.70833333333333,1025.9816666666673,0.0,7.827083333333339,72.56041666666667,3.233333333333334,1.3149999999999997,33.75,33.75,0.11178238843272847,33.63821761156727,5.167829488522592,7.1564427388804575,7.023350858074991,5.83147752307524,3.8180833333333397
20,3,30,90,18,0,18.0,89.75,1025.7483333333325,0.0,7.364000000000002,75.08,3.2400000000000007,1.0913793103448277,13.074074074074074,13.074074074074074,0.0167744277346627,13.05729964633941,4.95585754310595,6.01218871579016,5.769195032049936,5.407938023332198,3.409000000000004
20,3,30,90,19,0,19.0,89.79166666666667,1025.6649999999988,0.10192307692307692,7.025490196078431,79.21764705882353,3.6588235294117637,0.7283333333333333,0.234375,0.234375,5.390740182914175e-06,0.2343696092598171,5.002719330290747,5.005094339264986,4.716993509382803,5.205471418664363,3.4514901960784328
20,3,30,90,20,0,20.0,89.83333333333333,1025.743333333334,0.13137254901960782,6.339583333333336,82.83958333333334,3.647916666666666,0.6275862068965516,0.0,0.0,0.0,0.0,4.6658575658594685,4.228645772565187,3.951052753136878,4.745787783948,2.929583333333336
20,3,30,90,21,0,21.0,89.875,1025.9288135593226,0.0,6.161702127659574,83.91489361702128,3.64468085106383,0.39999999999999997,0.0,0.0,0.0,0.0,4.589345642801833,3.715583983080478,3.4687621990154867,4.571828959343335,3.254702127659574
20,3,30,90,22,0,22.0,89.91666666666667,1025.756666666666,0.0,6.122448979591835,83.21428571428571,3.4816326530612227,0.4483333333333334,0.0,0.0,0.0,0.0,4.488999870875151,3.755511414392288,3.499858763884788,4.505647090450246,3.086448979591836
20,3,30,90,23,0,23.0,89.95833333333333,1025.8724137931038,0.0,5.838636363636367,82.73181818181818,3.1295454545454535,0.4169811320754717,0.0,0.0,0.0,0.0,4.171730726211122,3.3920729051745298,3.1380708289846098,4.182489725746327,2.8556363636363686
20,3,31,91,0,0,0.0,90.0,1025.9983333333332,0.0,5.024444444444444,85.0,2.7244444444444444,0.08947368421052632,0.0,0.0,0.0,0.0,3.5797791707725715,1.5882969006731855,1.4438959707550225,3.3259492441198812,3.252444444444445
20,3,31,91,1,0,1.0,90.04166666666667,1025.8800000000006,0.0,4.429787234042557,85.0,2.129787234042552,0.2758620689655173,0.0,0.0,0.0,0.0,3.001207044904647,1.599297039087105,1.3654576053157257,2.8636830626549292,1.7827872340425572
20,3,31,91,2,0,2.0,90.08333333333333,1025.9633333333336,0.0,4.185416666666666,86.66666666666667,2.160416666666666,0.09830508474576266,0.0,0.0,0.0,0.0,2.905118127847711,0.7155966198278065,0.5598183556778054,2.5952436801256256,2.3154166666666667
20,3,31,91,3,0,3.0,90.125,1026.1099999999994,0.0,3.856000000000002,88.58,2.1720000000000006,0.12105263157894736,0.0,0.0,0.0,0.0,2.7459466524175564,0.3957042309758094,0.21904962036842335,2.3869035028874515,1.8120000000000025
20,3,31,91,4,0,4.0,90.16666666666667,1026.3700000000008,0.0,3.806122448979591,89.6469387755102,2.267346938775511,0.2649122807017544,0.0,0.0,0.0,0.0,2.7883159269837097,0.9723659754142773,0.7423101085088888,2.526906588869411,1.2031224489795909
20,3,31,91,5,0,5.0,90.20833333333333,1026.7050000000006,0.0,3.6659574468085085,89.5,2.1148936170212767,0.19649122807017544,0.0,0.0,0.0,0.0,2.6378048826002445,0.5670147681648245,0.355805507777859,2.3264621161339867,1.2949574468085083
20,3,31,91,6,0,6.0,90.25,1027.435,0.0,3.2395833333333317,89.67083333333333,1.7062499999999992,0.2322033898305085,5.72,5.72,0.003186556536438729,5.716813443463561,2.232749717135752,0.5700977697969165,0.36900175243545164,2.000902689287743,0.8465833333333315
20,3,31,91,7,0,7.0,90.29166666666667,1028.211666666667,0.0,3.3920000000000003,89.10600000000001,1.7660000000000005,0.4321428571428572,62.45454545454545,62.45454545454545,0.3798898362815099,62.07465561826395,2.334894735392992,3.7284504802462948,3.763951657273992,2.7193164108243533,1.3590000000000007
